GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
64682,2047.7052999602045,-0.02630358470970066,0.02879069471265463,-0.9136141024807996,0.36091965351877175,0.5656578552442401
10461,16.563792484011195,0.3223563201056517,0.2470413714696297,1.3048677563113387,0.19193788228431863,0.38534905837082856
84910,2886.0449337860614,0.21432826459670412,0.09681637250906867,2.213760534940805,0.026845256227173184,0.10885729431823943
129804,1024.4767310326504,-0.5487037577391397,0.21140116759846592,-2.5955568929559756,0.009443776686488629,0.05461694938945898
84524,469.65186400853344,-0.15539340757787387,0.08380468244261201,-1.8542329980700611,0.0637058330954234,0.1905330421019085
376940,443.08011252418964,0.10517112901572587,0.07837583491052441,1.341882088220069,0.17963423031970616,0.3697447611864285
727851,1396.414939708857,-0.05865605886858323,0.05466719970958079,-1.0729662243574436,0.28328627070142853,0.48907397692833904
150465,4106.211222879894,-0.13388018568281115,0.05552567920480222,-2.411139991444397,0.015902743120153225,0.07718048257491016
105373562,3.3101996186312275,0.04100188562757655,0.22037742759695275,0.18605301856306583,0.8524031843000583,0.9254257611067983
84172,1036.844123149498,0.06583578185840908,0.03912495307055733,1.6827057080345085,0.0924320761995767,0.24169524073202445
101927330,59.315006107743635,-0.2906685404200503,0.1089599649542586,-2.667663673919802,0.007638067558412106,0.04721575893892673
84269,422.0954915007785,-0.18903968211613043,0.07069628404724648,-2.6739691436935327,0.00749593481740371,0.04677854436653202
107985934,4.859830013198524,-0.18199780826571682,0.31022441285427893,-0.5866650099881284,0.5574287118375639,0.731433587954068
400999,39.99735196038251,0.26175613262238095,0.14397183383349763,1.8181065396798377,0.06904785066365209,0.20088416487114186
6574,10977.514550311422,-0.018626830259492057,0.16071973498414063,-0.11589634752278616,0.9077346904448975,0.9553607513338895
284958,47.85493405274485,0.05698325323531391,0.15427723659969267,0.3693561959705689,0.711862243722224,0.8417859369254401
150468,515.307856852709,0.14696298334715327,0.15279971768184705,0.9618014062902474,0.33614937151182234,0.541827911559229
3552,42.47096052332337,1.6219030493487263,0.4328389038831544,3.7471286309942275,0.00017887037295817977,0.003546505156263916
3553,157.2995315869161,0.23017505689376958,0.3423537658741436,0.6723310208259451,0.501372985494104,0.6860339696582494
27178,3.59482461673678,0.3332335125503164,0.28821097371382975,1.1562138257830197,0.24759370598653385,0.44999865460111227
3557,3.7537673525336483,-0.3014182915333015,0.4640553209966334,-0.6495309457630123,0.5159952509003164,0.6977947893841078
23550,240.1098357250591,-0.14041881282450627,0.14673601410721207,-0.9569485288179481,0.33859323510628714,0.5445625441735391
7849,488.87660592381405,-0.35664913515086494,0.3045485703519818,-1.1710747311624807,0.2415687398029004,0.44340695639032895
654433,1586.122871591284,-0.4114897484508462,0.279669916694676,-1.471340762403422,0.14119898481277934,0.3163061525968735
105373567,5.203304222137283,-0.47316435841712084,0.2572845165504196,-1.8390704763782224,0.06590482079892719,0.194758807265532
101927400,82.10962641357584,-0.28659880510969854,0.1813895857027304,-1.5800179707085822,0.11410275106914128,0.27588657758261387
150472,1404.3712647388054,-0.02087413258075411,0.04432851062626556,-0.47089632125798864,0.6377147752122985,0.7890147950391964
112268422,20.620420310401432,-0.05436095687774324,0.11463928530518838,-0.4741913449043716,0.6353634647805484,0.7872708956602281
200350,7.963247819665885,0.020626650602420304,0.23261321622082476,0.08867359704462785,0.9293413163624047,0.9658693927679407
101927424,42.814958094119525,0.05731961229700389,0.2950377548753552,0.19427890617327853,0.8459575013911063,0.9217804140410788
103344932,32.75293416503055,0.7111305517183474,0.18468638191386655,3.8504763824438455,0.00011788829845574468,0.0026136082322158125
729468,42.98369895965466,0.5992248960560046,0.14935597568532707,4.012058394760788,6.0191605467024655e-05,0.0016387991396164866
100302128,2.6110563631633927,-0.01519142407687852,0.27574248156731823,-0.05509279524333928,0.9560645359918274,0.9784151924284197
375260,433.9585918852277,-0.08028026077250464,0.0524055332871315,-1.5319042806538512,0.125546057036979,0.29355551766036786
84771,118.304040279599,0.24484104541973997,0.1920711673132584,1.2747412786866472,0.20240083111670382,0.39815299529624754
118433,589.8864999012135,0.2376442033417549,0.09240390358221745,2.5717983129393254,0.010117181161850904,0.057360018413276426
11159,572.4296460453015,0.07987520478314558,0.04612731756072793,1.7316247509512686,0.08334039641414817,0.22657085552203507
112268423,20.603497847094008,-0.028223664196946177,0.07952707039549077,-0.354893799766406,0.7226691536075639,0.8493359399355345
80255,6842.0331399434335,-0.06391535958986375,0.06582602675062693,-0.9709739862015143,0.3315612328791554,0.5380564662264232
100616208,3.0929333151420257,0.15815454729086587,0.302412006407484,0.5229770774304545,0.6009902050546904,0.7638316056445577
105373570,6.464951921437928,0.0745358221816039,0.2062693308343628,0.36135193671354476,0.7178363729091305,0.845903161721599
101060091,35.20473696678971,0.08969860204606103,0.12462288710753634,0.7197602633668777,0.47167261474639866,0.662180456876517
10096,18702.94854728432,0.10164682541226348,0.0587580192002226,1.729922601132858,0.08364410464074849,0.22705887329672234
440900,7.519015555871599,0.08445158906829185,0.24562991148267874,0.34381638847859614,0.7309843745459144,0.8543265655809036
8886,4197.731993536185,-0.02500752700094611,0.03822300754347358,-0.6542532523769454,0.5129486581709243,0.6956111633739913
107985939,92.64387705371519,-0.3542113996638811,0.14278151627081645,-2.4807930950392874,0.013109044121636233,0.06807580741095352
54520,2972.465730596766,0.016150890789568023,0.04876183232963847,0.33121993202357924,0.7404783655791416,0.8603494647152884
101929908,4.13434512676486,0.24984202233272257,0.23865464030837713,1.0468768678031555,0.29515637199051425,0.5015530221887543
51141,1477.3221028558473,0.3346445934302324,0.07695259252423758,4.348711101901215,1.3693996337230712e-05,0.0005552904308530738
100506797,21.44077516214733,-2.870923016370747,0.34866804743754387,-8.233972219335666,1.8110570659214436e-16,3.7392291554391404e-13
2019,307.471141030069,-0.19218435768308867,0.1821451091759759,-1.0551167613148127,0.2913719271156404,0.4977268936994696
165257,1.617389409782226,-1.3294141339531553,0.49780856828926445,-2.6705328486444717,0.007573096124255177,0.04701353785380763
55240,1106.8366389583634,-0.41305726991220126,0.12505306710125408,-3.3030558904865037,0.0009563732432743364,0.011586847665215139
100874111,132.63120088324615,-0.35921045325716944,0.1222153187933727,-2.9391606289918557,0.00329102464190386,0.027161367930649577
105373581,225.92817951571533,-0.44171129389354663,0.12345648256459038,-3.577870393824404,0.0003464051354259948,0.005721525824677759
130355,335.521945175352,0.0003756472926525496,0.04709965313289398,0.007975585119335006,0.9936364712339513,0.9964439836175617
1622,5481.452222299605,-0.24935718631393256,0.10896623355000883,-2.2883895147159774,0.02211484771299614,0.09617041147051804
140738,6.499087665357488,0.07046060457371807,0.2495313174528505,0.2823717892125174,0.7776584441498721,0.8827972118155769
200373,3.578797809424267,-0.7239247900657586,0.29173869292513743,-2.4814150732193885,0.01308618900524826,0.06802841351112693
80775,261.7711841820265,-0.12607628303645677,0.0692938207642026,-1.8194448169552826,0.068843594525374,0.20059613053753572
101927764,18.55042400134099,-0.05300828923534738,0.12255292629525956,-0.432533851600064,0.665353454351451,0.8085552472593408
5775,1003.2871447769771,0.011043639171066594,0.0628207750695015,0.17579597129848387,0.8604542347866244,0.9292915116495547
57669,1161.7063095929761,-0.15630139684441247,0.0686149543787464,-2.277949439150645,0.022729590193365155,0.098057837965196
105373582,60.03937462488626,-0.129543461743118,0.08334120115646822,-1.554374786366563,0.12009504389860057,0.2852804225917285
79134,2163.937006549045,0.0933351610069755,0.04012055186868087,2.3263678254594335,0.019998936528589233,0.08985468493580459
105373583,5.944981204913925,-0.22544436061829087,0.30629534012681275,-0.7360358813325469,0.46170886168773784,0.6543846895014812
5899,3508.304316854625,-0.05860101437523482,0.048721532156273756,-1.2027744568309704,0.22906361190230418,0.4294249431364625
105373989,3.0651422101642285,-0.7331183040138715,0.3600352614061188,-2.0362402869948784,0.041726232648672465,0.14540611693197872
3625,119.09288032530098,-0.3436631151116661,0.20846203205064,-1.6485645454524913,0.09923687723085327,0.25291328874516467
105373585,4.952467475660239,-0.2771039172019892,0.30197153700989887,-0.917649126622505,0.3588025895768767,0.5639952391420313
2736,946.5235786664408,0.0438607050420592,0.18397207528208168,0.23840957914296626,0.8115634385214534,0.9024912030543757
23332,3929.1013683836927,0.007570274120333995,0.055269628340485086,0.13696987563762497,0.8910546064157501,0.9462646111056505
107985942,21.705823545418735,-0.0659768943963382,0.14464635045775134,-0.45612553782066484,0.648299706959244,0.7962240591304671
254128,724.7424727162995,-0.10413300281798869,0.04872384133769991,-2.137208396527146,0.03258104541155547,0.12388397500256267
84365,1983.1429629266133,-0.13347018287497397,0.052938674674214155,-2.52122259758773,0.011694784518437439,0.06308512545804615
7247,4519.211482206824,0.01798043622513621,0.03022968193084444,0.5947940923185872,0.5519811170047897,0.7272859048559173
105373592,25.836687467414787,0.06730817289017058,0.38310723612358843,0.17569016333708015,0.8605373636188773,0.9292915116495547
105373591,19.686909837635255,0.5821028585953072,0.428338424209276,1.3589788487219758,0.174153291220554,0.3629593648902921
2995,863.8872693156626,-0.07687200656716897,0.12992657285647355,-0.5916573097951829,0.554080088826175,0.7286564904860569
105373604,5.7584483921958505,0.4853959379280716,0.27357386171878983,1.7742774652463562,0.07601726613880427,0.213465236977787
274,20967.847736380663,-0.5721349825767559,0.20758831594515562,-2.7561039742136195,0.005849439951675594,0.039897693872246814
105373605,3.6069087232317467,-0.0595634419855302,0.2990585169400003,-0.1991698567724802,0.8421298778348063,0.9194698507507122
339761,131.56642840423604,-0.49042568453100566,0.1688727810655571,-2.9041132705727186,0.003682948888430939,0.029435077954762887
2071,2369.124446578292,-0.02207816669555648,0.02635888040293581,-0.8375988038208727,0.4022560648813083,0.6040179553635936
10746,3589.47061950014,0.07749613764481306,0.06254045020520788,1.2391362292809303,0.21529505208411837,0.41336624232075114
100506922,102.31172264734214,-0.3346742043830384,0.10977557162942718,-3.0487129277978946,0.0022982398111222302,0.02128642600387453
5624,6.345836092841008,0.054671593718409316,0.22982196027886473,0.23788672610777098,0.8119689510568204,0.9027707203098091
105373608,16.116995024195294,-0.1198993832017708,0.15713058162870483,-0.7630556824710909,0.44543018860782935,0.6411793140220532
55677,2965.2504930471755,-0.014653551503600565,0.02000739705530967,-0.732406692539334,0.46392037512782514,0.6565050956229721
4648,896.3471610433733,-0.30457728730405265,0.17430990902362828,-1.7473320306923354,0.08057976005379136,0.22131073440779678
101927834,93.68946287820309,0.20358798816224088,0.171076372410736,1.1900415311206622,0.23403006901648238,0.43485293159984756
55679,3257.110991851886,0.5837387212850829,0.1396740375705004,4.17929295550321,2.9241680189599652e-05,0.0009647028873202675
2840,209.6549525560538,0.16415991183928252,0.16461104914744445,0.9972593740790886,0.31863862778955243,0.5259911627523237
55339,2417.9170037822655,0.028009166949386904,0.02791067900084847,1.0035286833593493,0.315605844642731,0.5226206661454554
84826,312.9909796397541,0.14960503138297074,0.0517986071628654,2.8882056792102917,0.003874464323540019,0.030406629103588066
5433,1899.1166191729494,-0.1741577521681561,0.06130038058856832,-2.841054990132217,0.004496455823063575,0.0335150991192007
83607,2045.9651261403114,0.07669897794207949,0.04163711792687955,1.8420818193222055,0.06546318273331515,0.19391628591590343
107985944,60.01613796942537,0.10135718618670488,0.07470393757805288,1.3567850567555946,0.17484951695217277,0.36364237656400844
79595,1018.8489527293316,0.03641936885617122,0.06265645669411862,0.5812548423216182,0.5610687105587481,0.7344942604249997
56886,7976.287635451354,0.028020854422219934,0.05107619346364332,0.5486089021525367,0.5832738752858244,0.7510624985230282
9394,1334.7939585956995,-0.2945656853051421,0.10677854161714069,-2.7586599408832604,0.005803889588798645,0.03968207866940057
389033,2.5066218599068737,-0.798781550995608,0.4800291003447036,-1.6640273483878618,0.09610696422051442,0.24785532898172846
100131320,24.427693869591455,0.24960551039227052,0.09744176066684627,2.561586620398544,0.010419525477899668,0.058498564069893996
84084,107.13850430514837,0.14358982954997282,0.09664675773157151,1.4857180201407467,0.1373537221393236,0.31035803189456285
728378,3.2026843675629735,0.40771309119485366,0.24536559214076836,1.6616555224293434,0.09658186392132118,0.24874347822397647
285103,5.873796057019664,0.40412320592461753,0.19991748673641302,2.02145001181135,0.043233202046235264,0.14864637994692267
91409,112.24652173154294,0.045025507465093116,0.15436864095898453,0.2916752209864717,0.7705349565861801,0.8789738117560091
55627,2886.3105132500446,0.08890041112766092,0.05101189950335656,1.742738694170981,0.08137926937192382,0.2226673415746863
80097,1329.1506503406204,0.15743830904458636,0.15348617498772876,1.0257491207737348,0.30500985416585424,0.5118826896168261
112714,2.6825885550261273,-0.1934059636791168,0.3241961446833318,-0.5965708317353121,0.5507939501658476,0.7263783951300922
84317,1150.464394094992,0.02108043797382094,0.03501504365580934,0.6020394599828948,0.5471478712246443,0.7232419389714299
92856,1918.3106817985658,-0.06376519294717967,0.041727743163024994,-1.5281246507403277,0.12648159216055474,0.29479848799340586
26469,1113.6743608121105,0.07820715919756226,0.054057292086311756,1.4467457798790788,0.1479681375087221,0.32543795605114056
105373618,18.104661685548095,0.17804356977015928,0.24483632600537414,0.7271942553420412,0.4671069648454932,0.6590570706726616
100216479,6.018617907286235,-0.13547602364418468,0.2951482370553473,-0.45901010622936467,0.6462269087055742,0.7951389496468666
653269,10.973859221333614,0.2786325145761279,0.17602161996170299,1.5829448373259487,0.11343403792613042,0.27499746838470335
653781,14.548907934115828,0.2502775576892492,0.1615237097516283,1.5494787611929906,0.12126667324688055,0.28679869190193896
50649,4109.388878090577,0.0032899181175486134,0.03648976398503759,0.09016002731334807,0.9281600484950335,0.9651178219852601
130074,6604.370880632912,0.022828397864117094,0.03502384565896535,0.6517958674898829,0.5145328679098482,0.6969759683856984
55041,6064.003091032834,0.020958960801089062,0.05248777293474395,0.3993112991695521,0.6896638425180848,0.8247471455849053
445582,16.655229904663152,0.3030417319560274,0.14532860814498186,2.0852173279861645,0.03704957769539762,0.13473364699562182
150786,113.90629169807069,-0.038468631355556476,0.13092994947377576,-0.2938107859215316,0.7689024927021112,0.877976226342866
401010,9.753900639118768,0.22048837182771577,0.1507120307340979,1.4629779106136833,0.143473423380887,0.3196095610218357
653784,608.5899971141611,0.11269322356340489,0.113279783154741,0.9948220275939716,0.31982283087660457,0.5270332805477997
113457,16.84397122045087,0.1730109803352501,0.15964977866412836,1.0836906996233993,0.2785019606296769,0.4844260444089354
100616378,8.986025313014387,0.28455587308795127,0.17685875536720794,1.6089442249954444,0.10762853800090541,0.2658363729947595
150776,932.2689254346107,0.0850112002125729,0.05186727754893602,1.6390141189185432,0.10121031927423317,0.2559023237410349
90557,331.63929334385466,0.22622216302887382,0.12437609505039965,1.8188556485649767,0.06893345578585726,0.20073992719210149
29798,1305.5135489644485,0.2141015341640342,0.07613919370188985,2.811975327743982,0.004923827996527634,0.035524974502611724
408029,48.233097799787025,0.051400490683076235,0.11007231042541415,0.4669702169820957,0.6405211866442682,0.7910002099454897
339742,1.547733311519683,0.9959126239001357,0.5198820953797277,1.9156509384550162,0.05540954117133988,0.17446013369692678
2863,88.92495655077963,0.29392147898986243,0.22413556900390214,1.3113558026336523,0.1897375835546422,0.3827502336874951
116372,77.59771398297637,0.10400341673376508,0.2661743785920511,0.3907341393409041,0.695993761407488,0.829514211690972
105373623,18.635107366767183,0.36280929209843643,0.27277987213807126,1.3300442193725919,0.1835037023552738,0.3746993781093516
344148,417.4779285254157,0.40822794679769386,0.24407991391049189,1.6725175794162142,0.0944223043135005,0.24488715708900746
112268439,15.528682704766055,0.31931580277004523,0.2732680258235929,1.168507738172699,0.24260201974560736,0.44439622982763444
101928161,6.703527236974881,1.5068505445660327,0.4713685448332774,3.1967566802723426,0.0013898210987076131,0.0150894862145398
105373627,2.3946990444047493,0.39554923067011466,0.5264087781438508,0.751410780163745,0.45240547696069966,0.6468793894350277
105373628,1.4040336675245422,0.7420710486712198,0.5699516040284893,1.3019895784592386,0.19291994819583425,0.38646382895375075
4249,3706.2141281115837,0.12662633812854668,0.05023307107353013,2.5207763615167718,0.011709624687394258,0.06311021563082013
81615,9.247704215312247,-0.39342293710414816,0.2381441097277245,-1.6520372372592267,0.09852696005720346,0.2516861493326398
130013,23.426195028821652,-0.11879567716736801,0.0932810109207065,-1.2735247613080678,0.20283189170543037,0.3985536481000668
100129961,80.69611671042831,-0.12267773904923175,0.08777592809613137,-1.3976239466801905,0.16222602342135073,0.34571752591496524
905,3143.6353142062358,-0.025149235023803996,0.05370699677402607,-0.4682673866427538,0.6395933878372482,0.7904706827483245
80122,4.011613189937334,0.06329279593032307,0.2787289457646739,0.22707650888817302,0.8203642501368378,0.9079083129831447
22930,5451.3684271660395,0.2129296840278329,0.05548970282984964,3.8372828321093726,0.0001244031649398434,0.0027108292124446436
84083,641.8536779339611,0.08078805058263436,0.038796722001112845,2.0823421777828814,0.03731122592479543,0.13532761433358684
23518,2049.0161368308845,-0.07175807849166782,0.03651993727374879,-1.9649014715928568,0.04942564238533565,0.16189446268364308
107985946,184.61467542670883,0.047060000451131206,0.07945448925228776,0.5922887541533871,0.5536572452016784,0.7285257797608361
23190,8959.793678544842,-0.011750996351610648,0.033141701713037396,-0.35456828539941876,0.7229130389449494,0.8495419747142279
3938,2.8629005464089095,-0.5975790231055055,0.3103756585056995,-1.9253411365522146,0.054186694449271836,0.17214124139955878
100507600,6.650053424828593,-0.20054553807389494,0.3110597502041066,-0.6447170935561541,0.5191105369442578,0.7000713552595004
4175,1910.522479744006,0.008608332374401746,0.06982910971084026,0.12327713198762708,0.9018876487226515,0.9522029704704179
1615,5409.927079168423,0.02721409290206293,0.046859463127878656,0.5807598099832288,0.5614023453564104,0.7347369134515042
101928243,334.5278704702796,0.06597572564025375,0.06210224180357969,1.0623726893616068,0.2880665270574424,0.49433473932603766
112268426,26.69872740929333,0.03782166847733903,0.30682917217220695,0.12326620773891647,0.9018962990370398,0.9522029704704179
7852,190.20052777653825,-0.13564079156854908,0.3054378120661412,-0.44408644316498924,0.6569800875338723,0.8027085728451618
80731,22.895482499021252,-0.7230022881266402,0.3778708188653922,-1.9133583543115384,0.05570219197966103,0.17497909086488028
3176,1285.8053583848991,-0.13609997742091517,0.07163288213840933,-1.8999651187836093,0.05743769730255957,0.17830803011755617
107985948,14.627894573687554,-0.029665249967373665,0.16732622692931343,-0.17728989956790028,0.8592806841020114,0.9287008475532819
105373637,19.516934992517143,0.02242167368160775,0.1254483292203341,0.17873234200056118,0.8581478728300742,0.9284485457309135
339745,1285.2843133176325,0.2182675961597159,0.059365819276840294,3.6766543242984624,0.00023631291736685107,0.004351830214132345
11249,1.3777165238376852,-0.23069115631170073,0.5740907158702078,-0.40183746215442395,0.6878036498791891,0.8235043951640942
53353,13.633382146103283,0.12070928552233298,0.40476958522659834,0.298217281950069,0.7655373324763758,0.8758694504472263
8942,6.281355807874766,-2.5732208420614127,0.4098863124625816,-6.277889170296023,3.4320040617440917e-10,9.344102487227652e-08
55843,1.5896592763465311,-1.6426463182209512,0.7118753842067191,-2.3074913877678744,0.021027441802829575,0.09278288479196893
101928386,17.452526064752906,-0.04762771123715761,0.16231698745396567,-0.2934240709134969,0.769198028819169,0.8781922658874582
79712,1855.804381781695,-0.12905401663235952,0.0641934499554859,-2.0103922864692634,0.044389686230405824,0.15121667345586892
9839,13811.807463356807,-0.16575567157434706,0.1113225025452367,-1.488968247969372,0.13649573015626373,0.30927574693757
100303491,41.923324827092465,0.010837172117141636,0.1304748925297309,0.08305944467187205,0.9338042728374246,0.9675906760692868
105373656,6.652138230747643,-0.13492451078648404,0.21677233390741515,-0.6224249578090124,0.5336624736259523,0.712671898292665
401014,8.591365462597981,0.23249809495827664,0.26503931760272875,0.877221149907922,0.38036653047971547,0.5841781030972868
100505498,22.61434270075596,0.27717001827329757,0.27149004641264646,1.0209214736809096,0.30729164441660517,0.5139366668061165
107985824,4.62343369742193,0.345877325228274,0.32579288500587084,1.0616478785963703,0.28839556936464994,0.49457821366359533
92,1458.8898752320217,0.0015591491051354406,0.11789079584470735,0.013225367544292797,0.9894479910356199,0.9949022085859199
5000,1372.8776059283484,0.030583819561324846,0.03851413229038737,0.7940934338265793,0.42714103989717667,0.6257836539286631
55777,1096.6091206380609,0.022116699769656727,0.051005901401413985,0.4336106050866421,0.6645712323476279,0.8079996492612048
105373673,5.565413172117041,0.07966525222926321,0.24304848276338248,0.32777514726072393,0.7430816797558799,0.8617577091196256
26122,1742.3200534002258,0.043756094623291386,0.04345088764192913,1.0070241828861453,0.3139231531493635,0.5207391565632452
3800,29.84545436260177,0.02369367436711398,0.13090006795551776,0.18100582174766724,0.8563630064030165,0.927220252073329
130576,372.1643628662838,0.055406680085285605,0.2938981949761931,0.188523376571856,0.8504663921947342,0.9244978647339739
105373677,2.459970297209305,-0.7202177339090446,0.4324031789234411,-1.6656161865002441,0.09578988509304935,0.24726924286990942
130574,551.5473857056242,-0.15001998070788364,0.21557856737613576,-0.6958946918231105,0.48649478182445893,0.6745365357101947
27249,5881.753027919937,-0.08517186450840485,0.04545467483848875,-1.8737756855821914,0.060961349020307906,0.18548181055227173
101929231,365.62676366148276,-0.11302871248298953,0.0681760733099906,-1.6578941407942036,0.09733883501024031,0.24991367629157654
390,5681.98106412849,0.39485533007706575,0.13021493499264025,3.03233519334309,0.0024266956970113956,0.022112472449118917
375287,1072.3837359170022,0.006137509427138638,0.07663561998152553,0.08008690252154549,0.9361681395596758,0.9688185516568364
9111,820.7713836577034,-0.03997984893879935,0.08152815333708642,-0.490380896688517,0.6238643920718098,0.7794490891784723
107985827,1.861836214643694,-0.2504381117993581,0.4422281203265923,-0.5663097851272002,0.5711832097286886,0.7414667926353342
101929319,209.1343955978576,0.06787659859540533,0.17494234919438256,0.38799409581487926,0.6980204028875066,0.8313297842590426
7130,2233.1783431634126,0.061654279076557954,0.17268611740154677,0.3570308951540867,0.7210686769491914,0.84823967435918
55183,5368.403902979651,-0.09910275592773655,0.08056073384738703,-1.2301620304933572,0.2186364352031448,0.41722638279579494
4703,44279.154111236254,-0.5571317135636814,0.2783936487375514,-2.0012371549787162,0.04536683868010216,0.15319732794578317
101929356,66.95629694554843,-0.1932629803109262,0.11985433040100656,-1.6124822496134286,0.10685703948713511,0.26461669268698246
26225,2715.1648720478356,0.038908322485356514,0.07166636297412461,0.542909125992685,0.5871923722393289,0.7537193906106451
785,1710.131699750726,-0.047731913937343926,0.294775418569935,-0.16192637150312317,0.8713638354134394,0.9350196450637297
10254,3263.333290351031,0.06667185091900137,0.046280692889260774,1.4405975096036703,0.14969842440768935,0.3278465626381076
105373689,10.848964039238743,0.04622603061049902,0.1521990152912411,0.3037209572088426,0.7613404902483041,0.8733261718779564
114793,1401.7326923183011,0.11452654849826183,0.12205340227122063,0.9383314710373003,0.34807409136883805,0.5544123232243221
105373690,17.148775373526203,-0.09594472474745154,0.1697736189248452,-0.5651332954734506,0.5719831032269214,0.7422718083778653
55660,6639.190054651485,-0.022958423558354618,0.04151094840337087,-0.5530691164957892,0.5802160832861589,0.7489741597434518
151188,898.9937865091855,0.08456735573715904,0.06604355511670984,1.2804785506733338,0.20037688363925366,0.39549298428798
107985951,0.7283083360240411,0.6888600635023375,1.0139362558037928,0.6793918844101766,0.4968895906726922,0.6826136123374895
56475,14.387419787068113,-0.4133995399030275,0.34299172572435116,-1.2052755471869907,0.22809694620935594,0.42829328831246705
114805,141.00310596308552,-1.2054704450035731,0.3371734074255921,-3.5752239602988203,0.00034992821471995823,0.005753033475714456
100144595,5.244353276284007,-1.024114533907439,0.382714940708482,-2.6759199210033398,0.007452444919007928,0.046641528021192216
101929378,6.143393179700229,-1.6596923001834045,0.46519323822068626,-3.5677481180327293,0.00036006237403295887,0.00586515804013188
4929,107.21124031622956,0.05957866718928464,0.21820048821306479,0.27304552651187586,0.7848182196089831,0.8873025429598504
440918,276.22381511355013,-0.008153308318999374,0.0785750600897488,-0.10376458267657228,0.9173561736298756,0.9594502325068089
2820,1412.2415599175972,-0.10059178863453255,0.07499518431138685,-1.3413099728759417,0.1798198331974461,0.36996003238565583
11227,5989.381868151544,0.5888450823219614,0.18222145370293355,3.2314805438986665,0.0012315070751257886,0.013869008769689335
57471,97.08469177591155,1.221142183470469,0.28978982153152566,4.213889145646282,2.5101052051924656e-05,0.0008673691292029082
728066,257.0373381109777,-0.03207430817017421,0.06419873651812988,-0.4996096482540018,0.61734996289964,0.775464052901901
105373711,1.787713619151666,2.6667063801541055,0.7862937078108706,3.3914888974229664,0.0006951397946484323,0.009299559153460885
9595,200.83453968651804,2.5713329491775947,0.3992076924666668,6.441090684624762,1.186179686129977e-10,3.6735984879445385e-08
105373712,18.072696299875513,3.6197534090553174,0.5903826280301336,6.131199051592965,8.721919657633163e-10,1.9467953282659393e-07
130399,145.19130097055702,0.2940791276059567,0.18214290239539566,1.614551672002953,0.10640781836182223,0.26395275407814456
105373713,5.504289100573729,-0.6061360609422775,0.2243341447866609,-2.7019340346905536,0.006893743793673167,0.04433367996743977
90,3705.7392738404424,0.0586218862753305,0.03874912851319581,1.512856895745852,0.1303160129133228,0.30045687101623725
151531,2.395974177799144,0.2452444349921404,0.3176516688989346,0.7720546088809261,0.44008208467703247,0.6369223511862934
554201,4.186867022821033,0.30324067270654914,0.20417759190313475,1.485180963689745,0.13749589331259834,0.3104747836679341
130940,70.12721878870981,0.2844148996000029,0.12035399456785714,2.363152969049532,0.018120188507567546,0.0840879922201711
8502,3274.834889931946,0.1804791014285232,0.07099491629756097,2.5421411960270675,0.011017565605274013,0.06080055622487444
105373715,7.774988435744854,0.021380905828232395,0.18668032131777654,0.1145321889168851,0.9088159312115254,0.9555197755865374
107985780,201.34135449306527,0.18911721045349827,0.17358834019954136,1.089458026017798,0.27595195495460356,0.4813678332086416
100129029,172.25335670581111,0.18827482094898948,0.0755049368261735,2.4935431888703303,0.012647519685887785,0.06630447476461189
92196,3.4418941937883996,0.08736763549341071,0.4222574734314892,0.2069060726940242,0.8360832138172124,0.9167056558629577
85461,3400.3173497371886,0.16549300840983808,0.10170695847727501,1.6271552201299497,0.10370413556651982,0.2596900811396902
105373716,65.71950900825023,-0.007604081334926238,0.11034016083954293,-0.0689149016737806,0.9450573568998409,0.9726557169671608
151525,377.2288623587328,0.261430768852572,0.05798573099044573,4.5085362275703265,6.527642402743578e-06,0.00032238727584428886
29994,2195.9845354315626,-0.07156614009081669,0.06574593439375324,-1.088525712665458,0.27636309174459106,0.4817558493045088
643072,111.11473215137022,-0.1607524590551123,0.07339434855432925,-2.1902566372139307,0.028505629760930712,0.11347292463959179
64844,6608.837665300017,-0.03347937274742933,0.049483199192629654,-0.6765806029860729,0.49867208946951247,0.6840761690214628
100526664,445.21998918828206,-0.20458151560848736,0.09807131188318534,-2.0860485261191206,0.03697422764573503,0.13447936937033636
9936,387.83076706337073,-0.10627831334192624,0.10257812621723977,-1.0360718923335588,0.3001686040498782,0.5070205436282917
4065,87.92059851262246,-0.8424424627538002,0.25592898372330675,-3.2917040129561586,0.0009958235891299723,0.0119619919279655
22925,2110.7623415011144,-0.4188235935525164,0.10554510383939879,-3.9681953810933135,7.241895045169183e-05,0.0018383728651548328
105373717,4.867442495148423,-0.08232468326569913,0.2790784613530408,-0.2949875919000301,0.768003358409763,0.8775157354713284
3694,3010.751379913525,-0.7136802365566713,0.24787297943728392,-2.8792175660971737,0.00398663202990106,0.030925556159281054
100505984,9.686223781034803,-0.3929074335543551,0.2682904561035748,-1.46448531662517,0.14306139212241198,0.31907444069680513
5937,6522.983501441798,-0.02899064563065238,0.06650886759559317,-0.4358914334089982,0.6629155008172779,0.8071748795089875
10010,2925.3983158416236,-0.12151376498664175,0.05123593282950962,-2.371651266523935,0.017708796218007698,0.08276799379312558
101929512,5.8831538403168135,0.22365452464289484,0.2195978303066718,1.0184732896976159,0.3084530881169869,0.5152530819300477
